word,segments,pseudoword,statistics_overlap_ratio,statistics_plain_length,statistics_lexicality,statistics_ned1,statistics_old20,statistics_overlap,statistics_transition_frequencies_0,statistics_transition_frequencies_1,statistics_transition_frequencies_2,statistics_transition_frequencies_3,statistics_transition_frequencies_4,statistics_transition_frequencies_5,statistics_transition_frequencies_6,difference_statistics_plain_length,difference_statistics_ned1,difference_statistics_old20,difference_statistics_transition_frequencies_0,difference_statistics_transition_frequencies_1,difference_statistics_transition_frequencies_2,difference_statistics_transition_frequencies_3,difference_statistics_transition_frequencies_4,difference_statistics_transition_frequencies_5,difference_statistics_transition_frequencies_6
aufspielt,auf-spielt,auffreilt,2/3,7,N,0,2.4,4,5655,1657,816,9,31,39,576,0,-6,0.7999999999999998,0,0,0,-4,-44,-39,0
Pocken,Pok-ken,pikken,2/3,4,N,3,1.85,4,401,72,193,769,1786,5293,5859,0,2,-0.09999999999999987,-4,-20,57,0,0,0,0
Pocken,Pok-ken,Nikken,2/3,4,N,0,2.0,4,360,33,193,769,1786,5293,5859,0,-1,0.050000000000000044,-45,-59,57,0,0,0,0
Pocken,Pok-ken,Zikken,2/3,4,N,2,1.9,4,360,67,193,769,1786,5293,5859,0,1,-0.050000000000000044,-45,-25,57,0,0,0,0
Pocken,Pok-ken,dükken,2/3,4,N,1,1.95,4,450,72,73,769,1786,5293,5859,0,0,0.0,45,-20,-63,0,0,0,0
Pocken,Pok-ken,dikken,2/3,4,N,1,1.95,4,450,51,193,769,1786,5293,5859,0,0,0.0,45,-41,57,0,0,0,0
Pocken,Pok-ken,Vakken,2/3,4,N,0,2.0,4,368,20,238,769,1786,5293,5859,0,-1,0.050000000000000044,-37,-72,102,0,0,0,0
Pocken,Pok-ken,Väkken,2/3,4,N,0,2.7,4,368,6,17,769,1786,5293,5859,0,-1,0.7500000000000002,-37,-86,-119,0,0,0,0
Pocken,Pok-ken,Vikken,2/3,4,N,0,2.0,4,368,18,193,769,1786,5293,5859,0,-1,0.050000000000000044,-37,-74,57,0,0,0,0
Pocken,Pok-ken,Vekken,2/3,4,N,0,2.0,4,368,119,250,769,1786,5293,5859,0,-1,0.050000000000000044,-37,27,114,0,0,0,0
Pocken,Pok-ken,Vökken,2/3,4,N,0,2.6,4,368,10,29,769,1786,5293,5859,0,-1,0.6500000000000001,-37,-82,-107,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljerwären,2/3,9,N,0,4.9,8,10,10,16036,115,67,10364,611,167,1261,12100,12160,21646,22249,0,-4,2.9000000000000004,-61,-61,0,-2666,-2982,0,-259,-1034,-3922,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljerwagen,2/3,9,N,0,4.1,8,10,10,16036,115,67,10364,611,510,5183,8676,9611,21646,22249,0,-4,2.0999999999999996,-61,-61,0,-2666,-2982,0,-259,-691,0,-3424,-2549,0,0
wunderbaren,wun-der-ba-ren,Vuljerworen,2/3,9,N,0,4.75,8,10,10,16036,115,67,10364,611,204,2658,12100,12160,21646,22249,0,-4,2.75,-61,-61,0,-2666,-2982,0,-259,-997,-2525,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljernagen,2/3,9,N,0,4.35,8,10,10,16036,115,67,10364,322,535,5183,8676,9611,21646,22249,0,-4,2.3499999999999996,-61,-61,0,-2666,-2982,0,-548,-666,0,-3424,-2549,0,0
wunderbaren,wun-der-ba-ren,Vuljernären,2/3,9,N,0,4.7,8,10,10,16036,115,67,10364,322,127,1261,12100,12160,21646,22249,0,-4,2.7,-61,-61,0,-2666,-2982,0,-548,-1074,-3922,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljernoren,2/3,9,N,0,4.65,8,10,10,16036,115,67,10364,322,93,2658,12100,12160,21646,22249,0,-4,2.6500000000000004,-61,-61,0,-2666,-2982,0,-548,-1108,-2525,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljerhären,2/3,9,N,0,4.85,8,10,10,16036,115,67,10364,764,219,1261,12100,12160,21646,22249,0,-4,2.8499999999999996,-61,-61,0,-2666,-2982,0,-106,-982,-3922,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljerhagen,2/3,9,N,0,4.45,8,10,10,16036,115,67,10364,764,1647,5183,8676,9611,21646,22249,0,-4,2.45,-61,-61,0,-2666,-2982,0,-106,446,0,-3424,-2549,0,0
wunderbaren,wun-der-ba-ren,Vuljerhoren,2/3,9,N,0,4.65,8,10,10,16036,115,67,10364,764,212,2658,12100,12160,21646,22249,0,-4,2.6500000000000004,-61,-61,0,-2666,-2982,0,-106,-989,-2525,0,0,0,0
wunderbaren,wun-der-ba-ren,Vuljermären,2/3,9,N,0,4.9,8,10,10,16036,115,67,10364,715,286,1261,12100,12160,21646,22249,0,-4,2.9000000000000004,-61,-61,0,-2666,-2982,0,-155,-915,-3922,0,0,0,0
deinem,dei-nem,Geimem,2/3,4,N,0,2.0,4,468,25,1513,696,1166,545,696,0,-10,0.6000000000000001,18,10,0,18,30,0,0
deinem,dei-nem,peimem,2/3,4,N,0,2.0,4,401,26,1513,696,1166,545,696,0,-10,0.6000000000000001,-49,11,0,18,30,0,0
deinem,dei-nem,Feimem,2/3,4,N,0,2.0,4,501,18,1513,696,1166,545,696,0,-10,0.6000000000000001,51,3,0,18,30,0,0
deinem,dei-nem,Peimem,2/3,4,N,0,2.0,4,405,7,1513,696,1166,545,696,0,-10,0.6000000000000001,-45,-8,0,18,30,0,0
deinem,dei-nem,Zeimem,2/3,4,N,0,2.0,4,360,28,1513,696,1166,545,696,0,-10,0.6000000000000001,-90,13,0,18,30,0,0
deinem,dei-nem,Neimem,2/3,4,N,0,2.0,4,360,8,1513,696,1166,545,696,0,-10,0.6000000000000001,-90,-7,0,18,30,0,0
deinem,dei-nem,Veimem,2/3,4,N,0,2.0,4,368,3,1513,696,1166,545,696,0,-10,0.6000000000000001,-82,-12,0,18,30,0,0
deinem,dei-nem,Neifem,2/3,4,N,1,1.95,4,360,8,1513,799,1281,545,696,0,-9,0.55,-90,-7,0,121,145,0,0
deinem,dei-nem,Neinel,2/3,4,N,0,2.0,4,360,8,1513,678,1136,362,616,0,-10,0.6000000000000001,-90,-7,0,0,0,-183,-80
deinem,dei-nem,Veinel,2/3,4,N,0,2.0,4,368,3,1513,678,1136,362,616,0,-10,0.6000000000000001,-82,-12,0,0,0,-183,-80
Sowjetbürger,So-wjet-bür-ger,foghatmürger,2/3,10,N,0,5.85,8,1263,275,2790,2,10,299,67,110,185,95,9611,8684,8926,0,-2,1.6499999999999995,-27,-1,0,-18,-10,-2,27,-28,0,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,foghatwürger,2/3,10,N,0,5.8,8,1263,275,2790,2,10,299,33,121,185,95,9611,8684,8926,0,-2,1.5999999999999996,-27,-1,0,-18,-10,-2,-7,-17,0,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,foknatwürger,2/3,10,N,0,5.75,8,1263,275,2790,22,20,299,33,121,185,95,9611,8684,8926,0,-2,1.5499999999999998,-27,-1,0,2,0,-2,-7,-17,0,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,foknatmürger,2/3,10,N,0,5.95,8,1263,275,2790,22,20,299,67,110,185,95,9611,8684,8926,0,-2,1.75,-27,-1,0,2,0,-2,27,-28,0,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fotsetnärger,2/3,10,N,0,5.45,8,1263,275,2790,2,2,301,10,127,156,95,9611,8684,8926,0,-2,1.25,-27,-1,0,-18,-18,0,-30,-11,-29,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fotsetgärger,2/3,10,N,0,5.25,8,1263,275,2790,2,2,301,13,115,156,95,9611,8684,8926,0,-2,1.0499999999999998,-27,-1,0,-18,-18,0,-27,-23,-29,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fotsetwärger,2/3,10,N,0,5.6,8,1263,275,2790,2,2,301,33,167,156,95,9611,8684,8926,0,-2,1.3999999999999995,-27,-1,0,-18,-18,0,-7,29,-29,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fotseträrger,2/3,10,N,0,5.15,8,1263,275,2790,2,2,301,12,163,156,95,9611,8684,8926,0,-2,0.9500000000000002,-27,-1,0,-18,-18,0,-28,25,-29,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fopfetgärger,2/3,10,N,0,5.25,8,1263,275,2790,15,16,301,13,115,156,95,9611,8684,8926,0,-2,1.0499999999999998,-27,-1,0,-5,-4,0,-27,-23,-29,0,0,0,0
Sowjetbürger,So-wjet-bür-ger,fopfeträrger,2/3,10,N,0,5.45,8,1263,275,2790,15,16,301,12,163,156,95,9611,8684,8926,0,-2,1.25,-27,-1,0,-5,-4,0,-28,25,-29,0,0,0,0
Wasserbetten,Was-ser-bet-ten,dösserditten,2/3,10,N,0,4.7,8,1178,5,25,803,1998,10364,467,1260,328,681,17878,21646,22249,0,-1,1.85,-167,-436,-465,0,0,0,-403,131,-59,0,0,0,0
Wasserbetten,Was-ser-bet-ten,dösserseften,2/3,10,N,0,4.65,8,1178,5,25,803,1998,10364,504,1615,40,874,17878,21646,22249,0,-1,1.8000000000000003,-167,-436,-465,0,0,0,-366,486,-347,193,0,0,0
Wasserbetten,Was-ser-bet-ten,dössersemten,2/3,10,N,0,4.65,8,1178,5,25,803,1998,10364,504,1615,105,173,17878,21646,22249,0,-1,1.8000000000000003,-167,-436,-465,0,0,0,-366,486,-282,-508,0,0,0
Wasserbetten,Was-ser-bet-ten,dössersegten,2/3,10,N,0,4.6,8,1178,5,25,803,1998,10364,504,1615,137,700,17878,21646,22249,0,-1,1.7499999999999996,-167,-436,-465,0,0,0,-366,486,-250,19,0,0,0
Wasserbetten,Was-ser-bet-ten,dössersitten,2/3,10,N,0,4.55,8,1178,5,25,803,1998,10364,504,987,328,681,17878,21646,22249,0,-1,1.6999999999999997,-167,-436,-465,0,0,0,-366,-142,-59,0,0,0,0
Wasserbetten,Was-ser-bet-ten,dössersatten,2/3,10,N,0,4.3,8,1178,5,25,803,1998,10364,504,694,242,681,17878,21646,22249,0,-1,1.4499999999999997,-167,-436,-465,0,0,0,-366,-435,-145,0,0,0,0
Wasserbetten,Was-ser-bet-ten,dösserkemten,2/3,10,N,0,4.75,8,1178,5,25,803,1998,10364,481,773,105,173,17878,21646,22249,0,-1,1.9,-167,-436,-465,0,0,0,-389,-356,-282,-508,0,0,0
Wasserbetten,Was-ser-bet-ten,dösserkeften,2/3,10,N,0,4.7,8,1178,5,25,803,1998,10364,481,773,40,874,17878,21646,22249,0,-1,1.85,-167,-436,-465,0,0,0,-389,-356,-347,193,0,0,0
Wasserbetten,Was-ser-bet-ten,dösserkegten,2/3,10,N,0,4.7,8,1178,5,25,803,1998,10364,481,773,137,700,17878,21646,22249,0,-1,1.85,-167,-436,-465,0,0,0,-389,-356,-250,19,0,0,0
Wasserbetten,Was-ser-bet-ten,dössermatten,2/3,10,N,0,4.5,8,1178,5,25,803,1998,10364,715,676,242,681,17878,21646,22249,0,-1,1.65,-167,-436,-465,0,0,0,-155,-453,-145,0,0,0,0
auflasen,auf-la-sen,aushaden,2/3,6,N,5,1.75,6,22605,6821,3900,279,1468,5862,2030,4375,18662,19387,0,-5,0.3500000000000001,0,0,755,45,498,0,-582,-141,0,0
auflasen,auf-la-sen,aushalen,2/3,6,N,7,1.65,6,22605,6821,3900,279,1468,5862,2728,4393,18662,19387,0,-3,0.25,0,0,755,45,498,0,116,-123,0,0
auflasen,auf-la-sen,ausnaden,2/3,6,N,2,1.9,6,22605,6821,3900,26,521,5862,2030,4375,18662,19387,0,-8,0.5,0,0,755,-208,-449,0,-582,-141,0,0
auflasen,auf-la-sen,ausnalen,2/3,6,N,1,1.95,6,22605,6821,3900,26,521,5862,2728,4393,18662,19387,0,-9,0.55,0,0,755,-208,-449,0,116,-123,0,0
auflasen,auf-la-sen,ausvalen,2/3,6,N,1,1.95,6,22605,6821,3900,6,89,5862,2728,4393,18662,19387,0,-9,0.55,0,0,755,-228,-881,0,116,-123,0,0
auflasen,auf-la-sen,ausvaden,2/3,6,N,2,1.9,6,22605,6821,3900,6,89,5862,2030,4375,18662,19387,0,-8,0.5,0,0,755,-228,-881,0,-582,-141,0,0
auflasen,auf-la-sen,aussaden,2/3,6,N,4,1.8,6,22605,6821,3900,786,1057,5862,2030,4375,18662,19387,0,-6,0.40000000000000013,0,0,755,552,87,0,-582,-141,0,0
auflasen,auf-la-sen,aussalen,2/3,6,N,3,1.85,6,22605,6821,3900,786,1057,5862,2728,4393,18662,19387,0,-7,0.4500000000000002,0,0,755,552,87,0,116,-123,0,0
auflasen,auf-la-sen,auswalen,2/3,6,N,3,1.85,6,22605,6821,3900,262,823,5862,2728,4393,18662,19387,0,-7,0.4500000000000002,0,0,755,28,-147,0,116,-123,0,0
auflasen,auf-la-sen,auswaden,2/3,6,N,3,1.85,6,22605,6821,3900,262,823,5862,2030,4375,18662,19387,0,-7,0.4500000000000002,0,0,755,28,-147,0,-582,-141,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotiflischen,2/3,14,N,0,6.6,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,4,3,2658,1166,1174,4012,4215,0,-4,3.7499999999999996,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-336,-263,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotiblischen,2/3,14,N,0,6.65,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,41,4,2658,1166,1174,4012,4215,0,-4,3.8000000000000003,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-299,-262,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotithischen,2/3,14,N,0,6.05,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,14,10,2658,1166,1174,4012,4215,0,-4,3.1999999999999997,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-326,-256,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotiklischen,2/3,14,N,0,6.5,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,2,2,2658,1166,1174,4012,4215,0,-4,3.65,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-338,-264,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotikrischen,2/3,14,N,0,6.5,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,20,1,2658,1166,1174,4012,4215,0,-4,3.65,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-320,-265,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotiphischen,2/3,14,N,0,6.55,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,47,33,2658,1166,1174,4012,4215,0,-4,3.6999999999999997,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-293,-233,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotiknischen,2/3,14,N,0,6.0,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,3,1,2658,1166,1174,4012,4215,0,-4,3.15,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-337,-265,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotichischen,2/3,14,N,0,6.75,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,615,8,2658,1166,1174,4012,4215,0,-4,3.9,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,275,-258,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotitrischen,2/3,14,N,0,6.0,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,82,25,2658,1166,1174,4012,4215,0,-4,3.15,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-258,-241,0,0,0,0,0
naturalistischen,na-tu-ra-li-sti-schen,paxudotibrischen,2/3,14,N,0,6.65,12,252,96,1255,26,26,1203,406,22,1194,1161,1117,4341,5,2,2658,1166,1174,4012,4215,0,-4,3.8000000000000003,-68,-35,0,-23,-42,0,-229,-187,-270,228,-3,0,-335,-264,0,0,0,0,0
